194880,0,188480,1618944,58624,0,0,1787456,3136,0,184896,2359040,161984,0,4480,494272,0,0,20736,3242752,179776,0,303104,2948288,70784,0,0,2451584,0,0,102400,2582976,158400,0,47616,2465600,12544,0,576,2517632,10624,0,65920,453376,38016,0,0,454784,0,0,34112,2870592
634432,0,128,1623424,607616,0,0,2581952,177024,0,0,2308992,678016,0,0,460800,107648,0,0,3058944,696960,0,4672,2862080,507968,0,0,2916160,115712,0,0,2369984,504448,0,0,2056256,383808,0,0,2684928,105536,0,1088,588480,222656,0,0,1210368,104704,0,0,2608064
986688,0,0,1207936,1383296,0,0,2388160,615040,0,0,1820032,1357120,0,0,288576,461376,0,0,2616256,1118464,0,0,2512128,973632,0,0,2458560,551296,0,0,1967872,1084160,0,0,1723904,1078016,0,0,2606848,229248,0,0,611712,585408,0,0,397184,654400,0,0,1425152
1112768,0,0,993984,2101888,0,0,1940160,1050816,0,0,1296512,1931072,0,0,201408,782976,0,0,1965504,1966784,0,0,1935872,1428032,0,0,2108672,1141184,0,0,1340480,1627520,0,0,1249344,1747136,0,0,2066624,533184,0,0,204608,1522944,0,0,281600,1322112,0,0,887232
1436864,0,0,745152,2658304,0,0,1347008,1699648,0,0,556224,2459328,0,0,128000,987648,0,0,1145344,2210368,0,0,1194048,2132288,0,0,1219072,2019840,0,0,622400,2249344,0,0,588544,2265024,0,0,1318464,945664,0,0,123904,1898432,0,0,372224,1815424,0,0,439104
1575936,0,0,317760,2974784,4288,0,628096,2174016,0,0,91136,2911360,0,0,85312,1168512,192,0,405184,2563136,0,0,437504,2354368,0,0,841792,2465920,0,0,79040,2779392,0,0,532992,2532032,5120,0,612800,804480,0,0,35648,1997312,0,0,207232,2267776,0,0,67584
1154112,0,0,38080,3028672,165760,0,211648,2300608,68416,0,0,2635392,256,0,23296,868608,23488,0,11776,2656000,64,0,15744,2673984,82304,0,260352,2741184,66816,0,0,2924160,0,0,96128,2581376,259392,0,107392,941120,2048,0,0,2430528,51328,0,39680,2365056,142016,0,0
1013504,85760,0,0,2819712,423424,0,1024,2373312,625088,0,0,2664320,39424,0,0,377216,119424,0,0,2341632,78016,0,0,2529792,378560,0,5056,2717440,328448,0,0,1457152,67520,0,0,2360512,821568,0,0,641536,27776,0,0,2809280,586048,0,128,2388416,564224,0,0
949312,639424,0,0,2339456,691072,0,0,2044160,1335360,0,0,2110784,140160,0,0,534976,188800,0,0,1783168,259328,0,0,1346752,677568,0,0,2382080,750784,0,0,2001664,396096,0,0,1953280,1409984,0,0,1093248,93184,0,0,2483392,1387200,0,0,1893120,1434752,0,0
740992,1206080,0,0,1714304,957568,0,0,1691072,2044224,0,0,1988480,263616,0,0,429056,262400,0,0,1757568,731584,0,0,766272,773120,0,0,1787520,1421184,0,0,1087744,790336,0,0,1330112,1755648,0,0,925888,231552,0,0,1861824,2209728,0,0,1236800,2124480,0,0
510016,1900800,0,0,934144,1339264,0,0,972352,2564672,0,0,1131328,343104,0,0,180032,635712,0,0,1288128,1302848,0,0,560000,1043392,0,0,1098240,2144128,0,0,1278336,1084992,0,0,619264,2230272,0,0,799040,468672,0,0,1110336,2869376,0,0,613120,2611392,0,0
361856,2266752,0,0,226304,1504960,0,0,270912,2895040,2752,0,659072,442048,0,0,22720,1085184,0,0,702400,1553664,1088,0,288064,1018816,0,0,384128,2662272,0,0,634176,1543552,0,0,83328,2494016,0,0,398976,690368,3072,0,500672,3273152,0,0,118848,3134912,0,0
143488,2366080,170688,0,0,1855744,0,0,26880,3028352,240640,0,183104,536576,82752,0,0,724288,0,0,135808,1974464,162112,0,23424,1374528,896,0,8640,2787584,152128,0,161792,1172672,66816,0,0,2997568,0,0,61184,644288,74368,0,71232,3411712,33408,0,0,3308928,6528,0
192,2255936,700544,0,0,1945216,171584,0,0,2608512,960832,0,1856,283264,684608,0,0,402048,225536,0,0,1600192,481984,0,0,1283264,130880,0,0,2667968,738368,0,2688,928576,499136,0,0,2690048,58624,0,0,500096,338816,0,0,3300928,529280,0,0,2978624,122176,0
0,1777664,1328896,0,0,1612800,834304,0,0,1754624,1695616,0,0,283008,1490176,0,0,791616,904192,0,0,1373504,771456,0,0,1338816,493824,0,0,1788736,1503296,0,0,1082880,1238208,0,0,2486528,426880,0,0,301056,500224,0,0,2857536,1293824,0,0,2544512,274688,0
0,1264064,2059200,0,0,1135872,1552960,0,0,562560,2103936,0,0,189632,2239744,0,0,503872,1715904,0,0,1010176,1473728,0,0,1086336,949184,0,0,1565696,2279360,0,0,1139136,1605440,0,0,1979392,758016,0,0,182208,824064,0,0,2258496,2018368,0,0,2099200,525120,0
0,670592,2523264,0,0,984960,2133760,0,0,471616,2826496,0,0,113152,2812352,0,0,297600,2365184,0,0,417408,1887104,0,0,648320,1687680,0,0,773888,2970688,0,0,647104,2376128,0,0,1605504,1413888,0,0,93888,908096,0,0,1346176,2561024,0,0,1337664,678400,0
0,147008,3014400,0,0,530368,2498496,0,0,214720,3043712,0,0,58112,3156352,384,0,167424,2792448,0,0,60288,2327808,0,0,270080,2159168,1344,0,378112,3338304,0,0,250880,2149376,0,0,807232,1596288,0,0,15936,1262912,0,0,652736,2868224,1216,0,565888,860992,0
0,0,2818432,6336,0,123648,2612288,153344,0,256,2850432,0,0,4288,3232192,58560,0,50624,2954432,70208,0,0,1743808,0,0,59648,2321600,111488,0,27136,2601728,5888,0,2816,2568960,119744,0,259264,1794240,130432,0,0,1292416,0,0,76224,2911680,27072,0,152704,832960,12800
0,0,2453504,147968,0,0,2464000,730816,0,0,2505664,95552,0,0,3000896,228736,0,896,2927040,501312,0,0,1271744,215168,0,0,2286464,306432,0,0,2372544,345088,0,0,2014720,725632,0,3328,1468544,715904,0,0,1404864,12736,0,0,2688640,65280,0,0,731008,173312
0,0,2598656,406912,0,0,2066624,1238592,0,0,2399296,494016,0,0,2589632,440128,0,0,2574400,993216,0,0,1891264,928896,0,0,1679680,468928,0,0,1732864,1034304,0,0,2030208,1486528,0,0,1535296,1457728,0,0,1534464,61376,0,0,2208576,95232,0,0,651648,467200
0,0,1898240,935424,0,0,1470592,1568832,0,0,2124864,1073664,0,0,1936192,461952,0,0,2005312,1298560,0,0,1062720,1709376,0,0,1131520,838272,0,0,863936,1724224,0,0,1599232,2258304,0,0,1174400,2074176,0,0,940864,165632,0,0,1544448,142080,0,0,865536,719168
0,0,1348096,1364800,0,0,755392,1526080,0,0,1301312,1699456,0,0,1151808,816704,0,0,1246592,1208384,0,0,941248,2364800,0,0,469504,2053312,0,0,455808,2247616,0,0,1060736,2893440,0,0,618880,2788480,0,0,474240,454400,0,0,778560,221632,0,0,247040,918464
3776,0,586624,1300672,0,0,132032,2533120,0,0,825472,1958336,64,0,367488,984512,0,0,487872,1513920,192,0,600704,2809152,0,0,67392,2424832,0,0,208320,2556096,3200,0,405056,3281088,0,0,180608,2971008,0,0,194496,816768,0,0,134144,337600,0,0,95104,1242048
163392,0,205184,1380608,61376,0,0,2899008,1344,0,193472,2231488,161344,0,3968,1411200,0,0,25152,1198144,157824,0,196160,2998144,71936,0,0,2222144,0,0,22656,2607232,203840,0,44928,3313152,6272,0,512,2904256,80576,0,78336,2118208,124800,0,0,522240,0,0,14720,1175488
662272,0,0,1514048,628480,0,0,2791040,96064,0,0,2182464,698240,0,0,1972480,41536,0,0,1499584,639104,0,3584,2911744,510592,0,0,2208128,84288,0,0,2403968,528192,0,0,3117184,220032,0,0,2946688,633792,0,1280,2054656,664640,0,0,631808,46336,0,0,1045440
693504,0,0,1097536,1428096,0,0,2491968,440832,0,0,1861184,1142848,0,0,2212544,135488,0,0,1644608,1451968,0,0,2570944,945600,0,0,2327424,432640,0,0,1960960,1130496,0,0,2841408,904512,0,0,2666816,1459648,0,0,1745664,1430720,0,0,185344,266880,0,0,586688
1137856,0,0,1047104,2166528,0,0,1790400,954752,0,0,1329728,1816768,0,0,1417344,301696,0,0,1668160,2093696,0,0,1985408,1638592,0,0,1764160,956544,0,0,1337152,1769536,0,0,2265152,1558784,0,0,2104576,2214336,0,0,1242112,1983616,0,0,148416,696768,0,0,379584
993472,0,0,656768,2729536,0,0,1274880,1480192,0,0,600320,2235008,0,0,861952,383488,0,0,1179008,2430208,0,0,1235392,2336512,0,0,1431104,1528576,0,0,625600,2216768,0,0,1476736,2146816,0,0,1434240,2751616,0,0,770624,2528896,0,0,217152,1025152,0,0,210176
1486592,0,0,331200,3058752,2304,0,715328,2059008,0,0,96128,2373440,0,0,427328,362880,192,0,395520,2228160,0,0,456896,2132096,0,0,750528,1862336,0,0,77888,1506560,0,0,692096,2463104,6208,0,638720,2891392,0,0,224192,2687296,0,0,56832,1524096,0,0,46976
1653504,0,0,35200,3117120,126592,0,165312,1703168,59648,0,0,2564416,384,0,86016,502464,87552,0,11008,2111360,64,0,17408,2094336,55616,0,273344,2252352,77056,0,0,1566208,0,0,103040,2539520,272832,0,84736,2800768,1984,0,0,2919360,48704,0,34112,1768576,140416,0,0
1263232,14976,0,0,2897664,381632,0,640,1392128,523264,0,0,2685504,86208,0,0,496384,269440,0,0,2218624,52416,0,0,2448128,401664,0,4416,1852096,540096,0,0,1203904,43648,0,0,2321152,881280,0,0,2353856,52992,0,0,2782400,364800,0,256,1716928,632256,0,0
1610688,73856,0,0,2418048,539456,0,0,703424,1240192,0,0,2167744,359104,0,0,763776,620544,0,0,1990656,266496,0,0,738176,981184,0,0,1314816,1248704,0,0,646848,281152,0,0,1909824,1415616,0,0,1197952,90304,0,0,2169472,808256,0,0,723392,1294528,0,0
1316800,108800,0,0,1741696,667200,0,0,638976,1898880,0,0,1873856,876416,0,0,510208,1300288,0,0,1798400,527744,0,0,868608,1261696,0,0,1268480,1996672,0,0,426368,630720,0,0,1300800,2338048,0,0,1135680,188416,0,0,1756416,1351040,0,0,545088,1727680,0,0
1110848,192448,0,0,949760,871872,0,0,224192,2414464,0,0,993024,1571840,0,0,313472,1087744,0,0,1165312,1496192,0,0,614016,725824,0,0,754048,2268672,0,0,374848,1360192,0,0,608384,2464960,0,0,866048,240320,0,0,1326464,1756544,0,0,232256,1957056,0,0
445376,397504,0,0,226688,1545728,0,0,121984,2563392,2176,0,389696,2301120,0,0,28800,1119552,0,0,560832,1689792,1024,0,305408,1239104,0,0,302336,2754688,0,0,353600,1414464,0,0,78912,2565504,0,0,529088,373440,5952,0,682560,1497536,0,0,52992,2174528,0,0
127488,740672,120640,0,0,1500288,0,0,11008,2450944,184320,0,185088,2415872,22208,0,0,939264,64,0,133952,1792640,129024,0,16832,1113408,1600,0,8896,2823488,87488,0,89664,1716096,105984,0,0,3208192,0,0,84352,255680,241472,0,133440,1091136,24256,0,0,2413696,6976,0
256,767680,668480,0,0,1298176,163328,0,0,1968512,577920,0,1664,2151040,215808,0,0,1316928,85504,0,0,1790656,603648,0,0,1415424,282496,0,0,2752768,369536,0,2688,1603456,593664,0,0,3087744,91072,0,0,229056,730304,0,0,1023488,407488,0,0,2521088,119168,0
0,453312,1261952,0,0,1954688,810176,0,0,1409920,703104,0,0,386816,638016,0,0,810496,292864,0,0,1429120,1025856,0,0,1142080,926336,0,0,1570752,760896,0,0,1622912,1171520,0,0,2777728,565248,0,0,209728,1271872,0,0,1063488,1127232,0,0,1829568,275072,0
0,215424,2077248,0,0,1388544,1522752,0,0,676928,1037952,0,0,469504,1152960,0,0,958144,645248,0,0,883968,1818112,0,0,636288,1597632,0,0,1430080,944640,0,0,1190656,1796800,0,0,2121088,1097408,0,0,197696,1882048,0,0,1476416,1716736,0,0,1604224,905664,0
0,131712,2395008,0,0,706944,2102528,0,0,213888,1376832,0,0,186816,1509248,0,0,722368,1022912,0,0,409664,1792768,0,0,435840,2132864,0,0,1195008,1136384,0,0,767104,2332992,0,0,1152448,1440000,0,0,90368,2263744,0,0,550784,2412864,0,0,862400,1347968,0
0,22464,2516160,0,0,117760,2477056,0,0,43968,1203008,0,0,101696,1458368,2048,0,276096,1298176,0,0,53696,1996736,0,0,163072,2277312,2368,0,503488,1444928,0,0,292224,2724288,0,0,716736,1889216,0,0,16960,2833600,0,0,349888,2783936,1280,0,564032,1475200,0
0,0,2324416,8448,0,47680,2598080,159040,0,64,1551104,0,0,12928,1578432,283008,0,105664,1660352,92352,0,0,2383168,0,0,37824,2492096,241088,0,41856,1742848,4992,0,3584,2529536,71680,0,205952,2109696,86592,0,0,2425728,0,0,54720,2776576,76288,0,118592,1843584,16512
0,0,2848320,190016,0,0,2456192,636032,0,0,1521152,176384,0,0,1703552,950592,0,2240,1875648,700672,0,0,1346944,218176,0,0,2320512,689920,0,0,1584192,327104,0,0,2518528,350272,0,3584,1691072,541568,0,0,1972416,134976,0,0,2590848,295488,0,0,2024832,133440
0,0,2401664,803456,0,0,2079680,1039488,0,0,1541504,805248,0,0,541952,1805888,0,0,1628992,1497728,0,0,2179584,926208,0,0,1870400,1340288,0,0,1441920,1009216,0,0,2158208,868480,0,0,1438016,972544,0,0,2310784,771264,0,0,2162176,654976,0,0,1467456,365440
0,0,1980672,1126016,0,0,1483136,1361152,0,0,1265792,1487744,0,0,678464,2508288,0,0,1046400,2077568,0,0,1799872,1700736,0,0,1194560,1911872,0,0,1508032,1554944,0,0,1794368,1119936,0,0,904704,1642752,0,0,1309120,1500672,0,0,1502720,573504,0,0,1278912,565056
0,0,1250880,1621440,0,0,765696,1968320,0,0,917568,2043392,0,0,502336,2949248,0,0,812416,2804352,0,0,1377472,2362048,0,0,571072,1870016,0,0,1043008,1788480,0,0,1198592,1680320,0,0,512256,1726976,0,0,1162944,2114240,0,0,759040,1150272,0,0,637056,809792
4096,0,512512,2200704,0,0,136768,2035776,0,0,515136,2393984,64,0,153920,3258240,0,0,280704,3140672,256,0,837440,2816448,0,0,70592,2851200,0,0,521280,1684544,1408,0,488256,2712064,0,0,151872,2018112,0,0,679936,2507648,0,0,126080,1178496,0,0,394112,1355584
129408,0,156352,1867584,50432,0,0,1386752,5824,0,142976,2501120,177280,0,1216,3396352,0,0,16704,3204288,126528,0,232640,3014976,78784,0,0,2701504,0,0,87296,1520448,48768,0,56704,2516736,9920,0,576,2219008,88192,0,161408,2653824,134336,0,0,970176,0,0,43264,1148864
322816,0,0,2216960,524160,0,0,2113344,259072,0,0,2353216,782656,0,0,2960896,133568,0,0,3018432,608320,0,4736,2942528,571840,0,0,2430848,120576,0,0,1509056,121792,0,0,2613504,346112,0,0,1901376,658432,0,2240,2539136,747264,0,0,894208,44288,0,0,1783936
729152,0,0,1556352,1179072,0,0,2009088,915392,0,0,1965952,1417472,0,0,2621312,355264,0,0,2596480,1293568,0,0,2599232,1325952,0,0,2336192,459904,0,0,1612096,256704,0,0,1955648,999296,0,0,632192,1505344,0,0,2104640,1547136,0,0,237440,190720,0,0,1620992
1237760,0,0,1706816,1848576,0,0,1147840,1480704,0,0,1382016,2102592,0,0,2242944,311104,0,0,1870848,2114752,0,0,2018688,1935552,0,0,1996608,917056,0,0,1146880,240256,0,0,1791296,1627136,0,0,409728,2267200,0,0,1527872,2165312,0,0,255232,387392,0,0,1141760
1663872,0,0,1185152,2452992,0,0,832896,2154432,0,0,687488,2792320,0,0,1468544,283136,0,0,1157696,2287680,0,0,1264960,2233728,0,0,1356672,1508544,0,0,558912,882752,0,0,1229696,1998208,0,0,297728,2873280,0,0,864640,2786496,0,0,401216,617664,0,0,627776
1748544,0,0,490816,2602496,2048,0,664320,2551680,0,0,106752,2851200,0,0,792704,246720,192,0,390208,2476928,0,0,474752,2926784,0,0,606912,2148544,0,0,69632,1345280,0,0,619072,2369792,5760,0,94336,3266112,0,0,213184,2970688,0,0,210048,909248,0,0,136576
1494080,0,0,58688,1941056,76096,0,187776,2232768,6144,0,0,3164864,512,0,183872,172992,70464,0,9792,2891968,64,0,19072,2894912,28672,0,268544,1959808,98496,0,0,1621824,0,0,93568,2390272,221184,0,16832,3310656,4288,0,0,3051840,41664,0,53248,1206528,134720,0,0
1378304,76864,0,0,2363136,152384,0,576,1871808,33216,0,0,2909632,116032,0,0,269760,282496,0,0,2434048,115456,0,0,2547008,166464,0,5184,1344960,636416,0,0,845248,65472,0,0,2218560,711936,0,0,2865088,135104,0,0,2836736,357888,0,320,871616,671872,0,0
1250880,369088,0,0,1929344,294528,0,0,1496448,90880,0,0,2784640,304896,0,0,809024,566592,0,0,2314368,392000,0,0,2197952,402368,0,0,1874688,1327424,0,0,1378880,419520,0,0,1863168,1038720,0,0,2536192,361984,0,0,2414720,768832,0,0,989312,1207488,0,0
708352,771392,0,0,1513344,382016,0,0,1149440,172096,0,0,2234112,530752,0,0,434240,773888,0,0,1683264,915712,0,0,1561280,486976,0,0,1490880,2031040,0,0,874560,964800,0,0,1298816,1562176,0,0,1939712,785792,0,0,2047552,1669696,0,0,759360,1297024,0,0
352512,827584,0,0,842048,513920,0,0,781632,230592,0,0,1505600,958144,0,0,136128,1119488,0,0,1407488,1351616,0,0,1084864,637760,0,0,1041216,2654016,0,0,372480,1380032,0,0,597312,1023104,0,0,1357184,788992,0,0,1412544,1756352,0,0,419968,1705664,0,0
270912,1270720,0,0,202944,411520,0,0,301888,354496,3840,0,723328,1139264,0,0,21376,1278848,0,0,772800,1411456,1280,0,383488,760640,0,0,392256,2823360,0,0,394624,1398144,0,0,78208,1421696,0,0,559808,1000512,6912,0,696064,1925504,0,0,90688,1234112,0,0
99584,1353280,137536,0,0,461568,0,0,32128,501504,268032,0,244352,722432,23872,0,0,1815808,128,0,153920,1643776,205248,0,20608,1266944,1152,0,10496,2827520,38464,0,166784,1669504,97216,0,0,828672,0,0,82368,1183232,258176,0,124480,1761088,29120,0,0,1196032,24768,0
384,1182720,595840,0,0,415872,133376,0,0,337536,815616,0,1344,709120,115776,0,0,1329664,194368,0,0,1529920,653312,0,0,2111040,234496,0,0,2750656,117312,0,3968,1630400,600448,0,0,609472,113856,0,0,1100288,891008,0,0,2384768,499456,0,0,1084160,263552,0
0,942272,1102656,0,0,367488,633536,0,0,412416,1541312,0,0,752384,374400,0,0,1113728,729856,0,0,1349056,1370944,0,0,1235520,651904,0,0,2153728,240640,0,0,1250624,1091648,0,0,661504,655360,0,0,882176,1498496,0,0,1038400,1254720,0,0,1027712,894528,0
0,642560,1900480,0,0,420224,1215872,0,0,190592,2001152,0,0,426624,478592,0,0,1250560,1344448,0,0,655488,2054528,0,0,1230976,1216832,0,0,1798144,339456,0,0,1039232,1588736,0,0,580928,1251072,0,0,476544,2225664,0,0,954368,1961280,0,0,941952,1587648,0
0,248704,1957056,0,0,204992,1823360,0,0,99648,1994176,0,0,139968,525504,0,0,769856,2228736,0,0,209472,2277824,0,0,626560,1698432,0,0,1115584,373824,0,0,715776,1819008,0,0,499008,1842368,0,0,198400,2598336,0,0,739776,2497408,0,0,235200,2020480,0
0,64448,1577664,0,0,178944,2263040,0,0,32640,2007104,0,0,83968,765248,2304,0,437120,2643456,0,0,25984,2436352,0,0,239424,2311808,2560,0,487040,368128,0,0,242304,2495680,0,0,304192,2390016,0,0,16448,2867840,0,0,290048,2801280,576,0,277760,2693952,0
0,0,1504384,6976,0,24768,2462464,180992,0,0,1805120,0,0,5312,463872,255424,0,65408,2979520,84352,0,0,2680320,0,0,38080,1933376,195968,0,34624,388352,2752,0,4096,2351616,116672,0,107968,2553856,77760,0,0,2214144,0,0,45888,2844928,25792,0,36096,2687552,36032
0,0,1576896,153856,0,0,2429120,699136,0,0,1176896,177792,0,0,383616,873984,0,1280,2699392,644928,0,0,2516160,73152,0,0,2012864,796864,0,0,278016,123136,0,0,2384384,682112,0,1280,2316928,430272,0,0,2318848,25216,0,0,2624704,57536,0,0,2684352,485760
0,0,675776,342912,0,0,2056512,1482496,0,0,1729728,818496,0,0,856064,1698176,0,0,1270592,1404480,0,0,2323456,289728,0,0,1585280,1300672,0,0,213632,284352,0,0,2372352,1281536,0,0,1992192,1052224,0,0,2531264,108608,0,0,2157952,111424,0,0,1329152,1149312
0,0,753856,1044352,0,0,1472768,2146816,0,0,1366592,1511168,0,0,505088,2500544,0,0,1180480,2108416,0,0,2040576,558912,0,0,1104448,1753216,0,0,190848,483328,0,0,1913984,1817920,0,0,1320192,1398720,0,0,2161856,163072,0,0,1504000,259520,0,0,1136000,1887232
0,0,706560,1738944,0,0,764608,2630592,0,0,1138304,2072128,0,0,222592,3063232,0,0,930112,2720896,0,0,1355200,1022976,0,0,465920,2236864,0,0,69440,718720,0,0,1080128,1350080,0,0,880000,1423808,0,0,1478912,316992,0,0,750464,294912,0,0,835456,2393280
704,0,467520,1973632,0,0,139072,3102208,0,0,477120,2425536,64,0,54528,3421120,0,0,448832,3058176,512,0,800128,1518912,0,0,58688,2852864,0,0,72896,939968,3520,0,335040,1687744,0,0,247104,1481792,0,0,802048,287936,0,0,123584,380096,0,0,358592,2615744
28160,0,86144,2425920,57088,0,0,3008448,3776,0,125440,2533696,213504,0,832,3273728,0,0,26112,3106112,212800,0,282816,1809984,88192,0,0,2296768,0,0,18240,1152384,189696,0,43264,1600896,9600,0,1472,1850176,49920,0,232000,641152,110400,0,0,568192,0,0,58624,2688320
59072,0,0,2260608,602048,0,0,2960640,108736,0,0,2385536,860416,0,0,3398784,56640,0,0,2937728,779520,0,4992,1350592,617600,0,0,2084352,102272,0,0,1322496,715712,0,0,1543168,314496,0,0,1388160,331776,0,3008,550976,646976,0,0,556352,74432,0,0,2463808
117568,0,0,1717440,1403136,0,0,2816704,301120,0,0,1995008,1478784,0,0,2899200,289216,0,0,2518592,1358208,0,0,2027200,1293504,0,0,2124864,505792,0,0,803456,1252800,0,0,1541312,795776,0,0,1089408,562176,0,0,561344,1363392,0,0,236288,462784,0,0,2152896
185536,0,0,1465024,2143360,0,0,2041920,721536,0,0,1407872,2286464,0,0,2014784,435456,0,0,1889088,2042048,0,0,1267264,2017920,0,0,1768320,852544,0,0,565888,1803456,0,0,1581312,1084928,0,0,1287488,600896,0,0,278912,2046848,0,0,536704,1033280,0,0,1515712
124544,0,0,929664,2603392,0,0,1481600,1010752,0,0,111936,2683008,0,0,1371520,581376,0,0,1123712,2633536,0,0,694400,2479936,0,0,1468032,1576256,0,0,398144,1980160,0,0,992960,829696,0,0,1135872,1374592,0,0,220416,2510336,0,0,377152,1410880,0,0,777280
222656,0,0,411328,3016064,832,0,631680,1492096,0,0,705728,2840960,0,0,775616,697152,320,0,370240,2340608,0,0,287872,2978496,0,0,767680,2148352,0,0,31808,2425792,0,0,508544,1348416,1984,0,401344,1681408,0,0,35648,3106176,0,0,267584,1599488,0,0,146688
251200,0,0,46528,3072000,21696,0,153216,1530240,37568,0,0,3116096,448,0,171392,1007680,119296,0,8320,2663168,0,0,9792,2869824,61440,0,231872,2158592,97856,0,0,1663616,0,0,102720,553984,100416,0,35264,1583168,2816,0,0,2979264,41728,0,80384,1694912,94912,0,0
195584,12928,0,0,2843392,184512,0,256,1044160,249856,0,0,3062848,41536,0,0,1371264,507648,0,0,2158464,28544,0,0,2610752,235648,0,4416,2555648,648896,0,0,1727168,100416,0,0,448576,243840,0,0,1017152,78016,0,0,2761664,350336,0,320,1821248,215616,0,0
210240,69760,0,0,2391360,496512,0,0,553856,718976,0,0,2604800,188352,0,0,892800,597440,0,0,2241024,107584,0,0,2085120,384128,0,0,2325824,1469696,0,0,1622016,444352,0,0,258112,392960,0,0,201984,172160,0,0,2356096,781568,0,0,1037888,220800,0,0
132736,295040,0,0,1715456,328448,0,0,425792,809216,0,0,2299520,447040,0,0,906112,1016320,0,0,1681536,295424,0,0,1684864,348288,0,0,1723520,2145088,0,0,1193152,784064,0,0,274624,537344,0,0,301376,369216,0,0,1912512,1369216,0,0,820736,650368,0,0
110272,729408,0,0,925376,789888,0,0,427904,923776,0,0,1617600,556800,0,0,485824,1526464,0,0,1497600,365376,0,0,1014656,601728,0,0,1122368,2499904,0,0,964096,918720,0,0,127360,867584,0,0,307136,612544,0,0,1173632,1796672,0,0,488832,553856,0,0
51136,929728,0,0,210752,1083840,0,0,152192,703552,3776,0,884672,1127296,0,0,68160,1383360,0,0,786496,411200,1408,0,235392,560768,0,0,374592,2983808,0,0,592832,1073216,0,0,13056,1675008,0,0,246464,744704,7488,0,525248,1844608,0,0,146496,617728,0,0
19520,1974784,87680,0,0,1233088,0,0,21696,636160,249472,0,268032,1767744,45440,0,0,971840,320,0,160128,318528,259072,0,10048,545152,1024,0,11072,2989952,92736,0,247808,1105024,106880,0,0,1672832,0,0,29120,1270784,281088,0,63616,1843072,27904,0,0,970688,36288,0
64,2204992,280256,0,0,1369856,153280,0,0,977664,897088,0,1856,2006720,259328,0,0,1954752,234496,0,0,270208,897280,0,0,685824,246400,0,0,2683904,381056,0,4224,1087616,680064,0,0,959232,75968,0,0,1123200,820928,0,0,1645184,495296,0,0,1273600,457664,0
0,314432,679232,0,0,1775744,777536,0,0,697792,1459200,0,0,1414720,603200,0,0,961536,842432,0,0,130112,1453312,0,0,484352,874304,0,0,2279872,733504,0,0,869056,1349952,0,0,1261376,404672,0,0,939456,1371840,0,0,1678336,1245568,0,0,144384,1196736,0
0,223680,1124480,0,0,894848,1484352,0,0,542464,2359232,0,0,830144,831104,0,0,549760,1527808,0,0,97344,2365504,0,0,585024,1495360,0,0,1718336,1337728,0,0,570688,2163712,0,0,610304,556096,0,0,469696,1882880,0,0,379840,1944384,0,0,208320,1613184,0
0,85632,1465728,0,0,593344,2071872,0,0,325312,2789440,0,0,379328,1484096,0,0,438400,2371776,0,0,51840,2778048,0,0,347776,2082944,0,0,1162048,1492096,0,0,396032,2659328,0,0,117696,1074688,0,0,246976,2212608,0,0,316032,2483776,0,0,237824,2137984,0
0,16896,2086208,0,0,237504,2438144,0,0,67520,3143424,0,0,167872,1875968,2624,0,350912,2740864,0,0,8064,3138816,0,0,121536,2409472,2688,0,388288,1972736,0,0,144704,2850112,0,0,305792,1416064,0,0,49472,2909504,0,0,218048,2791232,1856,0,156928,2444800,0
0,0,2072960,8768,0,74304,2557632,125824,0,0,2787456,0,0,19776,1571008,217664,0,122752,2985344,86080,0,0,3117056,0,0,25664,2431680,223552,0,24896,1938304,3648,0,3200,3042560,130880,0,41600,1248704,95168,0,0,3307200,0,0,38336,2839424,43264,0,78272,2467264,32896
0,0,1497920,157056,0,0,2421568,589696,0,0,2177088,175104,0,0,1419840,835392,0,2304,2870080,670912,0,0,3159552,102208,0,0,2124672,629824,0,0,2024576,293248,0,0,2556736,763392,0,1088,592640,558400,0,0,2667328,10880,0,0,2622208,226944,0,0,2458496,469440
0,0,1259072,467008,0,0,2049088,1185280,0,0,1838464,819008,0,0,1171456,1192768,0,0,2336512,1453568,0,0,2776064,351296,0,0,1885632,1349568,0,0,1212800,959360,0,0,2442112,1552128,0,0,348672,1120448,0,0,2711040,69632,0,0,2158784,493376,0,0,1377472,1207680
0,0,793472,1082432,0,0,1466304,1657664,0,0,1358592,1518208,0,0,883584,1739968,0,0,1939456,2178880,0,0,2396416,635712,0,0,1284672,1561856,0,0,1121984,1566016,0,0,1737280,2324032,0,0,211328,1363072,0,0,1907136,173440,0,0,1502144,808896,0,0,1295168,1911104
0,0,384448,1581696,0,0,761920,1473152,0,0,1153728,2086656,0,0,308416,2272000,0,0,1020800,2739648,0,0,1657152,851264,0,0,585408,2255936,0,0,906368,1965824,0,0,1128320,2955264,0,0,59008,1857792,0,0,1660160,321728,0,0,747968,1142464,0,0,1213184,2438144
2176,0,292544,1928960,0,0,140608,1641984,0,0,708928,2444800,0,0,103488,3009152,0,0,359936,3074048,704,0,933248,643648,0,0,70912,2455552,0,0,426240,2462272,3904,0,512704,3179776,0,0,31232,2970688,0,0,906176,425984,0,0,121984,2249728,0,0,446336,2744064
